502,1745981975.9399962,nan
503,1745981976.9656863,nan
504,1745981977.9777956,nan
505,1745981979.000125,nan
506,1745981980.0221934,nan
507,1745981981.0423753,nan
508,1745981982.0640733,nan
509,1745981983.0904906,nan
510,1745981984.111421,nan
511,1745981985.1263034,nan
512,1745981986.1387076,nan
513,1745981987.160098,nan
514,1745981988.1828246,nan
515,1745981989.197731,nan
516,1745981990.2233675,nan
517,1745981991.2357886,nan
518,1745981992.261042,nan
519,1745981993.2760165,nan
520,1745981994.364654,nan
521,1745981995.378708,nan
522,1745981996.399626,nan
523,1745981997.4227443,nan
524,1745981998.446637,nan
525,1745981998.7442117,287.0466709136963
526,1745981999.760745,nan
527,1745982000.7849424,nan
528,1745982001.809424,nan
529,1745982002.8346016,nan
530,1745982003.860686,nan
531,1745982004.8830867,nan
532,1745982005.898898,nan
533,1745982006.924614,nan
534,1745982007.9459977,nan
535,1745982008.971313,nan
536,1745982009.995921,nan
537,1745982011.0088246,nan
538,1745982012.031676,nan
539,1745982013.0574422,nan
540,1745982014.082048,nan
541,1745982015.1077063,nan
542,1745982016.1318982,nan
543,1745982017.144377,nan
544,1745982018.1686003,nan
545,1745982019.1810825,nan
546,1745982020.1953351,nan
547,1745982021.220321,nan
548,1745982022.2345462,nan
